ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],INCY,Incyte Corporation,NASDAQ,101.98,stock,common,100.00,1.00,false,0.00,USD,-6.04,2815006.00,1.28,20373783455.45,USD,14.42,7.07,2088.03,0.00,Health technology,america,Health Technology,Buy,Buy,-6.04,-0.77,4.66,9.61,4.85,3.80,49.82,23.00,27.00,5338.93,4.88,3.32,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.77,6.39,6.93,75.65,76.73,79.55,0.00,106.83,-1.57,0.52,10614.00,-0.51,2815006.00,89.07,102.00,0.02,550245.00,53.35,14.42,0.01,4.19,3.63,13.91,14.54,5.25,16397388455.45,3.06,11.31,10.61,102.14,99.01,97.92,98.05,96.59
[object Object],VLTO,Veralto Corporation,NYSE,82.68,stock,common,100.00,1.00,false,0.00,USD,-0.82,1629404.00,0.81,20306146835.05,USD,21.34,3.88,10.82,0.58,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-0.82,-3.37,-3.43,-10.13,-16.50,-16.67,-15.64,7.03,7.03,7.03,2.84,2.51,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,41.43,-0.92,-2.04,-80.12,40.10,44.13,0.00,83.86,0.60,0.06,617.00,-0.01,1629404.00,3.11,82.68,0.00,312656.00,-15.99,21.34,1.99,3.71,6.76,18.70,19.77,14.40,21538146835.05,3.85,16.66,15.65,84.03,85.34,86.98,90.06,96.20
[object Object],ULTA,Ulta Beauty Inc.,NASDAQ,471.65,stock,common,100.00,1.00,false,0.00,USD,0.84,811367.00,0.73,20275908212.35,USD,17.68,26.68,4.20,0.00,Retail trade,america,Retail Trade,Buy,Buy,0.84,1.13,-4.92,-9.07,-19.96,-22.19,2.88,42.03,98.26,1329.24,3.20,3.03,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.25,-29.12,-27.86,-66.50,19.38,20.74,0.00,474.38,1.42,1.02,373.00,2.41,811367.00,15.93,467.07,-0.97,107601.00,18.71,17.68,4.18,1.62,7.90,13.43,18.35,93.70,22357051212.35,1.76,13.99,11.72,472.29,496.18,514.90,570.60,564.61
[object Object],FIS,"Fidelity National Information Services, Inc.",NYSE,38.97,stock,common,100.00,1.00,false,0.00,USD,-0.59,6579072.00,0.95,20142780883.09,USD,7.54,5.17,223.44,4.18,Technology services,america,Technology Services,Buy,Buy,-0.59,-4.06,-7.87,-23.36,-41.24,-41.40,-51.21,-73.37,-47.18,197.06,3.43,3.35,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,35.18,-4.63,-3.87,-101.87,15.56,12.93,0.00,39.32,0.31,0.31,1557.00,0.38,6579072.00,-8.85,38.97,0.00,2011818.00,-48.05,7.54,0.03,1.77,1.26,6.83,7.24,26.69,40536780883.09,3.54,15.47,8.46,40.08,42.43,44.13,47.37,56.67
[object Object],STE,STERIS plc,NYSE,205.93,stock,common,100.00,1.00,false,0.00,USD,-0.79,676143.00,0.85,20099279635.25,USD,25.96,7.93,26.66,1.19,Health technology,america,Health Technology,Buy,Buy,-0.79,-2.25,-4.40,-6.95,-18.33,-18.74,-14.22,3.78,203.15,11261.66,2.41,2.26,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,38.89,-5.14,-3.43,-139.71,17.67,20.00,0.00,0.00,0.00,0.00,0.00,0.83,676143.00,7.61,205.93,0.00,223490.00,-12.42,25.96,0.98,3.44,2.80,15.11,20.84,46.10,21760379635.25,3.67,18.98,13.32,209.63,211.90,215.70,227.61,239.49
[object Object],BRO,"Brown & Brown, Inc.",NYSE,59.28,stock,common,100.00,1.00,false,0.00,USD,-1.18,2820933.00,0.91,20092828840.99,USD,19.09,3.11,-13.44,1.08,Finance,america,Finance,Neutral,Neutral,-1.18,2.40,5.40,-15.24,-26.45,-25.69,-44.78,11.83,231.45,33244.58,2.96,2.92,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,52.02,2.30,1.79,98.03,72.05,76.64,0.00,59.90,-0.15,-0.15,911.00,-1.08,2820933.00,39.01,59.28,0.00,465503.00,-39.87,19.09,0.00,3.16,1.58,13.33,14.00,19.92,27232828840.99,4.26,14.64,11.86,58.45,57.42,60.80,65.35,75.30
[object Object],SNA,Snap-on Incorporated,NYSE,386.63,stock,common,100.00,1.00,false,0.00,USD,-0.22,306649.00,1.19,20028174660.67,USD,19.97,19.36,1.33,2.44,Consumer durables,america,Consumer Durables,Neutral,Neutral,-0.22,1.95,6.64,3.97,10.96,12.21,22.21,67.60,151.76,6343.87,2.30,1.76,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,59.61,20.18,11.46,128.20,82.50,80.56,engulfing_bearish,388.19,0.18,0.13,354.00,0.91,306649.00,12.50,386.63,0.00,75465.00,13.16,19.97,15.00,3.91,3.36,17.69,18.91,11.62,19600074660.67,3.75,14.70,13.68,381.36,373.33,375.56,374.31,358.29
[object Object],IFF,International Flavors & Fragrances Inc.,NYSE,78.36,stock,common,100.00,1.00,false,0.00,USD,0.11,1580452.00,0.77,20005578800.03,USD,24.00,3.26,0.00,2.04,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.11,7.84,4.08,8.37,21.73,16.04,1.75,-46.84,-38.82,1075.41,2.82,3.06,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.08,4.10,1.67,150.31,65.18,52.46,0.00,0.00,0.00,0.00,0.00,1.83,1580452.00,-13.00,78.36,0.00,410960.00,-1.96,24.00,0.00,1.86,1.42,20.55,50.60,35.83,25911578800.03,2.40,24.72,12.83,74.98,75.62,74.11,74.25,69.74
[object Object],ALB,Albemarle Corporation,NYSE,168.90,stock,common,100.00,1.00,false,0.00,USD,-0.89,2757774.00,1.18,19919161598.08,USD,0.00,-3.41,69.31,0.95,Process industries,america,Process Industries,Buy,Buy,-0.89,6.89,-8.73,3.20,24.93,17.48,175.98,2.31,114.94,2229.66,5.48,4.13,Buy,Buy,Buy,Buy,Neutral,Neutral,48.38,-2.23,-20.89,17.91,57.81,37.32,0.00,171.00,0.34,1.70,10986.00,0.79,2757774.00,-15.54,169.20,0.18,531036.00,197.83,0.00,0.00,3.68,2.61,18.50,34.70,18.38,23328390598.08,4.25,54.63,21.57,160.94,176.99,181.81,177.20,144.92
[object Object],CHTR,"Charter Communications, Inc. Class A",NASDAQ,143.71,stock,common,100.00,1.00,false,0.00,USD,-1.45,2614186.00,0.87,19901614795.81,USD,3.88,37.02,2.65,0.00,Consumer services,america,Consumer Services,Neutral,Neutral,-1.45,10.65,-2.90,-34.73,-31.38,-31.39,-63.37,-79.20,-35.22,293.77,4.92,4.35,Sell,Sell,Sell,Sell,Neutral,Neutral,45.11,1.11,-9.30,48.97,68.69,57.92,0.00,145.96,0.10,1.23,924.00,0.03,2614186.00,-22.41,144.54,0.58,328052.00,-68.62,3.88,1.49,0.34,1.08,1.13,4.52,29.31,119190614795.81,2.18,9.01,5.43,136.45,144.47,171.42,196.02,213.59
[object Object],DD,"DuPont de Nemours, Inc.",NYSE,48.54,stock,common,100.00,1.00,false,0.00,USD,0.58,4098238.00,1.42,19897580456.20,USD,0.00,-0.07,63.05,2.09,Process industries,america,Process Industries,Buy,Buy,0.58,2.71,-2.06,5.77,20.03,20.03,72.55,42.63,55.05,1577.89,3.42,2.77,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.85,0.95,-0.83,107.87,56.69,36.50,rising_window_bullish,49.00,1.53,1.10,2791.00,1.64,4098238.00,39.65,48.54,0.00,871653.00,-30.06,0.00,0.00,2.05,1.42,16.51,19.49,26.65,22515580456.20,2.32,14.67,9.37,47.39,48.25,47.52,47.14,42.07
[object Object],TSN,"Tyson Foods, Inc. Class A",NYSE,57.30,stock,common,100.00,1.00,false,0.00,USD,-0.23,3563904.00,0.80,19775862945.24,USD,43.97,1.30,-50.37,3.52,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-0.23,-1.43,-14.45,-8.17,-1.60,-2.17,3.08,-24.30,-5.01,71030.37,2.21,2.49,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,35.86,-2.63,-6.59,-68.94,11.32,7.00,long_lower_shadow_bullish,57.51,0.14,-0.02,2145.00,-0.24,3563904.00,-20.28,57.24,-0.10,910491.00,15.31,43.97,0.00,0.36,1.09,9.27,16.16,39.65,27461862945.24,0.49,16.42,9.06,57.23,63.09,63.60,63.32,59.38
[object Object],EFX,Equifax Inc.,NYSE,165.13,stock,common,100.00,1.00,false,0.00,USD,0.87,1645498.00,0.94,19662426706.13,USD,29.08,5.68,15.96,1.29,Commercial services,america,Commercial Services,Buy,Buy,0.87,-3.51,3.99,-11.80,-24.12,-23.74,-37.56,-28.71,34.64,10802.17,3.89,3.89,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.06,-8.46,-3.12,-4.51,34.61,34.73,0.00,163.71,0.00,0.77,309.00,1.20,1645498.00,-31.90,165.13,0.00,211255.00,-39.59,29.08,1.81,3.15,4.34,12.21,17.51,108.77,24929226706.13,3.97,20.85,12.94,168.01,166.81,172.77,182.92,204.69
[object Object],AKAM,"Akamai Technologies, Inc.",NASDAQ,134.20,stock,common,100.00,1.00,false,0.00,USD,0.52,2851607.00,0.70,19510727694.59,USD,45.20,2.97,0.15,0.00,Technology services,america,Technology Services,Buy,Buy,0.52,-10.14,-12.58,26.14,53.27,53.72,72.78,13.77,154.84,22.00,5.23,4.64,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,45.87,-19.81,-3.31,-107.28,15.80,12.23,0.00,136.53,2.27,1.12,8011.00,1.47,2851607.00,7.10,134.20,0.00,358053.00,89.21,45.20,302.96,4.69,3.98,12.74,26.33,21.64,24447987694.59,5.73,41.64,18.73,143.88,142.92,125.64,114.70,98.33
[object Object],IP,International Paper Company,NYSE,36.39,stock,common,100.00,1.00,false,0.00,USD,0.66,7482116.00,1.20,19269125491.28,USD,0.00,-6.32,-638.71,5.12,Process industries,america,Process Industries,Buy,Buy,0.66,9.44,16.41,-4.59,-5.25,-7.92,-21.47,-39.02,-8.50,405.04,6.10,3.93,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,62.13,2.70,1.84,202.49,89.78,80.47,rising_window_bullish,36.95,2.21,0.97,2454.00,2.57,7482116.00,-20.02,36.61,0.60,1835091.00,-33.98,0.00,0.00,0.77,1.30,7.45,34.99,14.90,29858125491.28,1.20,83.87,9.85,34.10,32.71,33.57,37.38,39.98
[object Object],EVRG,"Evergy, Inc.",NASDAQ,83.44,stock,common,100.00,1.00,false,0.00,USD,-0.49,2169593.00,1.10,19234006957.01,USD,22.11,3.77,-0.56,3.28,Utilities,america,Utilities,Buy,Buy,-0.49,0.60,0.65,-0.20,13.51,15.36,22.92,27.74,48.71,532.72,1.45,1.55,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,54.59,3.05,0.52,49.71,73.99,66.55,0.00,83.22,-0.75,-1.50,223.00,-0.57,2169593.00,54.07,83.44,0.00,586187.00,27.23,22.11,0.00,3.31,1.89,10.04,0.00,616.25,35128006957.01,5.88,23.41,12.84,82.45,82.51,82.35,81.39,78.11
[object Object],AMCR,Amcor PLC,NYSE,41.11,stock,common,100.00,1.00,false,0.00,USD,1.26,3304253.00,0.98,19007029886.16,USD,28.33,1.45,-47.92,6.37,Process industries,america,Process Industries,Buy,Buy,1.26,8.53,7.90,0.39,-0.94,-1.53,-9.95,-31.99,-25.99,-25.99,2.74,2.50,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,61.44,3.38,1.01,242.64,87.61,76.46,rising_window_bullish,41.40,1.97,1.50,4713.00,2.59,3304253.00,11.02,41.11,0.00,820587.00,-14.81,28.33,0.00,0.85,1.63,11.30,25.55,12.01,34137029886.26,1.54,19.24,10.65,38.85,38.68,39.23,41.85,41.65
[object Object],VTRS,"Viatris, Inc.",NASDAQ,16.32,stock,common,100.00,1.00,false,0.00,USD,-0.97,10845076.00,1.23,19005498105.20,USD,0.00,-0.26,91.85,2.91,Health technology,america,Health Technology,Buy,Buy,-0.97,1.68,-4.92,19.74,42.04,30.56,81.74,5.70,-63.71,32540.00,2.57,2.17,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.83,0.51,0.09,69.47,71.56,57.71,"engulfing_bearish,upside_tasuki_gap_bullish",16.54,0.36,-2.79,9201.00,0.36,10845076.00,74.04,16.68,2.21,1538340.00,87.60,0.00,0.00,1.33,1.30,8.84,10.70,8.48,31358098105.20,2.15,23.91,7.61,16.00,16.32,15.50,14.90,12.88
[object Object],LNT,Alliant Energy Corporation,NASDAQ,73.55,stock,common,100.00,1.00,false,0.00,USD,0.60,1551726.00,0.63,18996276345.92,USD,23.13,3.18,9.73,2.85,Utilities,america,Utilities,Buy,Buy,0.60,1.27,1.52,0.29,12.95,13.14,19.54,25.51,87.48,1309.34,1.63,1.72,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.36,3.98,0.39,61.54,73.09,66.48,0.00,0.00,0.00,0.00,0.00,-0.37,1551726.00,-0.13,73.55,0.00,376971.00,19.01,23.13,2.36,4.28,2.56,14.78,0.00,165.52,30721276345.92,6.95,30.21,16.39,72.24,72.37,72.45,71.17,68.77
[object Object],SMCI,"Super Micro Computer, Inc.",NASDAQ,30.85,stock,common,100.00,1.00,false,0.00,USD,1.28,60244840.00,0.71,18553760725.00,USD,16.27,1.90,4.64,0.00,Electronic technology,america,Electronic Technology,Neutral,Neutral,1.28,-29.58,-2.37,-3.46,-2.03,2.97,-26.60,751.50,1068.12,3385.88,13.58,8.67,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.77,-16.03,-1.82,-78.28,10.90,13.23,0.00,31.70,4.07,5.52,1933130.00,4.17,60244840.00,-29.00,30.85,0.00,3593997.00,-10.06,16.27,3.47,0.63,2.45,0.00,0.00,16.36,26400044725.00,0.78,17.47,16.55,39.33,36.29,32.41,31.03,35.74
[object Object],GPN,Global Payments Inc.,NYSE,67.48,stock,common,100.00,1.00,false,0.00,USD,-0.34,3597580.00,0.71,18458714289.72,USD,17.98,3.75,-39.40,1.48,Technology services,america,Technology Services,Buy,Buy,-0.34,2.46,-0.65,-2.86,-17.16,-13.04,-12.08,-65.35,-8.79,1699.47,4.82,4.20,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.48,-7.98,-4.24,-24.70,38.37,24.95,0.00,68.41,1.03,1.18,646.00,2.17,3597580.00,-14.34,67.48,0.00,922048.00,8.51,17.98,0.00,2.09,0.78,10.17,17.38,3.01,36793550289.72,4.17,17.33,9.03,66.74,69.39,69.18,70.94,76.11
[object Object],FTV,Fortive Corp.,NYSE,60.28,stock,common,100.00,1.00,false,0.00,USD,0.23,3108159.00,0.88,18377022276.78,USD,36.10,1.67,-26.68,0.43,Electronic technology,america,Electronic Technology,Neutral,Neutral,0.23,-0.69,2.45,10.91,10.54,8.95,14.40,11.92,95.29,122.54,3.20,2.29,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.26,1.56,0.70,34.65,39.98,45.86,0.00,0.00,0.00,0.00,0.00,1.33,3108159.00,43.11,60.33,0.08,784421.00,-23.65,36.10,0.00,3.97,3.03,17.52,19.41,52.95,21518322276.78,4.54,25.62,17.08,60.78,59.96,59.98,58.18,54.81
[object Object],GIS,"General Mills, Inc.",NYSE,34.27,stock,common,100.00,1.00,false,0.00,USD,-0.70,8658066.00,0.85,18289254293.02,USD,8.43,4.07,-10.66,7.07,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-0.70,4.58,2.12,-12.13,-28.60,-26.27,-37.36,-45.05,-47.25,3745.94,2.00,2.53,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,53.78,0.64,0.11,152.67,86.70,83.61,long_upper_shadow_bearish,34.30,-0.61,0.00,39089.00,-0.41,8658066.00,32.52,34.21,-0.18,1568206.00,-40.30,8.43,0.00,1.01,1.96,8.27,11.16,23.44,31485154293.02,1.71,11.66,9.69,33.39,33.74,34.40,38.66,43.16
[object Object],LII,Lennox International Inc.,NYSE,524.17,stock,common,100.00,1.00,false,0.00,USD,2.35,286011.00,0.87,18241100472.94,USD,23.60,22.21,-1.01,1.02,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,2.35,3.12,2.61,8.62,6.93,7.37,-3.18,57.30,285.79,2640.76,3.69,3.42,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,55.97,27.40,5.71,115.77,60.81,58.32,long_upper_shadow_bearish,580.00,13.25,1.24,400.00,2.06,286011.00,5.02,524.17,0.00,60298.00,-14.91,23.60,0.00,3.41,15.03,22.66,27.77,365.46,20145800472.94,3.83,19.44,17.48,515.88,509.38,503.67,507.79,510.65
[object Object],ESS,"Essex Property Trust, Inc.",NYSE,281.39,stock,common,100.00,1.00,false,0.00,USD,-0.83,414707.00,0.86,18082929210.94,USD,31.65,8.89,-14.91,3.63,Finance,america,Finance,Neutral,Neutral,-0.83,-2.26,4.91,12.05,10.10,8.64,-1.84,-9.76,32.26,1352.34,1.66,1.68,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,58.78,4.46,9.97,61.29,61.33,67.72,0.00,0.00,0.00,0.00,0.00,-0.68,414707.00,9.95,281.39,0.00,125043.00,0.77,31.65,0.00,9.59,3.33,14.44,16.13,382.60,25084103210.94,13.15,40.95,20.50,282.25,274.92,266.82,259.14,259.53
[object Object],WY,Weyerhaeuser Company,NYSE,24.65,stock,common,100.00,1.00,false,0.00,USD,-0.80,5150715.00,0.95,17773710956.83,USD,44.84,0.55,9.68,3.38,Finance,america,Finance,Buy,Buy,-0.80,1.36,5.43,2.79,4.89,3.88,-9.01,-29.02,-14.29,833.12,2.72,2.33,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.27,0.94,0.58,101.81,61.17,62.34,engulfing_bearish,25.18,1.33,0.16,9236.00,1.13,5150715.00,-23.78,24.77,0.47,1240022.00,-8.32,44.84,4.67,2.61,1.88,32.70,0.00,59.10,22921710956.83,3.34,52.21,21.38,24.47,23.88,24.20,24.62,24.24
[object Object],INVH,"Invitation Homes, Inc.",NYSE,29.17,stock,common,100.00,1.00,false,0.00,USD,-1.72,8774838.00,1.59,17328203310.00,USD,51.33,0.57,65.40,3.98,Finance,america,Finance,Buy,Buy,-1.72,-2.80,2.21,14.89,8.84,5.42,-13.52,-22.17,45.12,45.12,1.75,1.71,Neutral,Neutral,Buy,Buy,Sell,Sell,52.17,0.07,0.64,17.44,52.85,62.38,0.00,0.00,0.00,0.00,0.00,-0.30,8774838.00,48.76,29.17,0.00,2242883.00,-14.64,51.33,0.80,6.40,1.91,14.54,20.21,47.41,25850934310.00,9.20,34.23,17.10,29.46,29.06,28.18,27.05,27.66
[object Object],NVR,"NVR, Inc.",NYSE,6335.00,stock,common,100.00,1.00,false,0.00,USD,-0.63,22016.00,0.69,17100014939.69,USD,15.44,410.18,-15.59,0.00,Consumer durables,america,Consumer Durables,Neutral,Neutral,-0.63,2.95,11.14,-4.03,-14.91,-13.07,-13.63,34.25,268.53,1960.16,2.80,2.68,Neutral,Neutral,Buy,Buy,Neutral,Neutral,55.65,213.69,303.73,122.58,79.59,84.34,0.00,0.00,0.00,0.00,0.00,1.56,22016.00,-5.97,6335.00,0.00,5697.00,-22.76,15.44,0.00,1.94,4.76,14.80,15.07,10.72,16420179939.69,1.71,12.38,12.15,6275.25,6050.85,6291.02,6751.50,7197.16
[object Object],KIM,Kimco Realty Corporation,NYSE,25.35,stock,common,100.00,1.00,false,0.00,USD,-2.16,7404345.00,1.21,17095782128.57,USD,29.26,0.87,13.26,3.94,Finance,america,Finance,Buy,Buy,-2.16,4.71,9.46,8.61,26.18,25.31,21.64,19.07,-13.21,470.37,2.45,1.78,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,64.77,1.71,1.52,134.99,84.58,87.70,0.00,25.85,-0.23,1.80,1600.00,-0.27,7404345.00,12.82,25.37,0.08,2461058.00,16.44,29.26,2.26,8.01,1.65,14.97,21.86,100.56,25706753128.57,11.82,35.20,18.97,24.75,24.04,23.81,23.12,22.09
[object Object],ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,88.26,stock,common,100.00,1.00,false,0.00,USD,-0.35,1536049.00,0.75,17074998305.83,USD,22.92,3.85,-14.65,1.08,Health technology,america,Health Technology,Buy,Buy,-0.35,0.98,6.32,-5.86,-2.53,-1.90,-4.33,-42.64,-22.24,208.40,2.61,2.47,Buy,Buy,Buy,Buy,Neutral,Neutral,57.09,5.32,3.74,103.29,71.88,73.85,0.00,0.00,0.00,0.00,0.00,0.11,1536049.00,-13.92,88.26,0.00,336255.00,-12.39,22.92,0.00,2.06,1.35,10.33,15.17,40.74,24129998305.83,2.87,17.32,9.64,87.18,84.68,87.27,89.67,92.77
[object Object],HST,"Host Hotels & Resorts, Inc.",NASDAQ,24.81,stock,common,100.00,1.00,false,0.00,USD,-0.32,10874690.00,1.16,16991854333.55,USD,16.94,1.46,51.79,3.21,Finance,america,Finance,Buy,Buy,-0.32,0.49,16.04,31.41,35.43,39.77,60.37,39.54,59.76,758.86,2.42,2.24,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,71.03,1.63,1.89,112.41,86.42,82.03,0.00,25.21,1.29,0.40,9739.00,0.76,10874690.00,42.60,24.70,-0.44,3936316.00,47.48,16.94,0.33,2.78,2.49,11.11,18.61,10.04,21120854333.55,3.43,24.33,12.75,24.35,22.87,21.96,20.62,19.03
[object Object],BEN,"Franklin Resources, Inc.",NYSE,32.51,stock,common,100.00,1.00,false,0.00,USD,1.18,3360154.00,0.77,16893404178.04,USD,24.84,1.31,89.57,4.05,Finance,america,Finance,Neutral,Neutral,1.18,3.04,1.21,31.35,38.69,35.57,46.51,-3.93,-2.20,13473.72,2.38,2.29,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,62.36,1.57,0.76,218.56,83.57,74.44,0.00,32.55,1.31,1.12,1306.00,2.49,3360154.00,3.31,32.55,0.14,715843.00,41.00,24.84,0.27,1.86,1.39,17.42,18.27,4.72,31210004178.04,3.48,23.47,17.77,31.56,31.34,29.55,27.65,25.63
[object Object],CDW,CDW Corporation,NASDAQ,131.30,stock,common,100.00,1.00,false,0.00,USD,-0.67,2850996.00,1.34,16774029097.96,USD,15.98,8.21,1.80,1.90,Technology services,america,Technology Services,Buy,Buy,-0.67,-1.77,28.62,10.21,-9.37,-4.30,-23.86,-23.18,223.64,644.33,3.77,3.99,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.76,-9.68,10.03,51.22,67.74,68.95,0.00,133.50,0.99,0.82,1921.00,0.54,2850996.00,10.39,131.35,0.04,703793.00,-43.28,15.98,8.94,0.75,6.58,14.25,15.80,29.39,22341729097.96,0.98,13.33,11.33,133.96,119.33,124.64,124.69,137.01
[object Object],BR,"Broadridge Financial Solutions, Inc.",NYSE,142.78,stock,common,100.00,1.00,false,0.00,USD,-1.44,1042772.00,0.77,16513690757.27,USD,15.28,9.34,40.44,2.63,Technology services,america,Technology Services,Buy,Buy,-1.44,-4.99,-2.02,-20.53,-37.19,-36.02,-40.05,-12.01,123.58,693.22,2.87,2.68,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,36.71,-17.18,-4.52,-130.58,10.63,11.98,0.00,0.00,0.00,0.00,0.00,-0.33,1042772.00,-13.25,142.78,0.00,207348.00,-39.71,15.28,0.38,2.31,5.86,12.21,12.68,54.66,19615390757.27,2.68,15.40,11.00,149.08,149.69,153.24,167.22,199.18
[object Object],IEX,IDEX Corporation,NYSE,222.04,stock,common,100.00,1.00,false,0.00,USD,1.62,581475.00,0.98,16434302736.03,USD,32.79,6.77,7.23,1.31,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,1.62,2.95,5.79,16.11,25.89,24.72,23.20,-0.37,159.67,7585.85,2.60,1.96,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.02,14.45,5.46,136.20,73.47,67.76,rising_window_bullish,0.00,0.00,0.00,0.00,1.05,581475.00,21.83,222.04,0.00,126177.00,12.76,32.79,4.46,4.60,4.07,24.35,27.02,28.05,17743302736.03,5.03,23.95,18.65,217.18,213.29,209.70,204.67,187.86
[object Object],CF,"CF Industries Holdings, Inc.",NYSE,106.90,stock,common,100.00,1.00,false,0.00,USD,-2.36,3299387.00,1.24,16422971360.54,USD,9.61,11.13,46.73,1.83,Process industries,america,Process Industries,Neutral,Neutral,-2.36,-5.66,-13.93,-13.49,37.16,37.97,11.05,99.93,284.26,3189.23,4.54,3.77,Sell,Sell,StrongSell,Strong sell,Sell,Sell,37.20,-6.40,-11.03,-140.68,17.21,13.17,0.00,103.23,-5.71,-2.17,9546.00,-5.64,3299387.00,32.35,107.00,0.09,396818.00,23.44,9.61,0.21,2.28,3.07,6.20,10.19,8.09,20914971360.54,2.82,7.43,5.62,111.13,118.16,120.02,113.96,98.66
[object Object],BBY,"Best Buy Co., Inc.",NYSE,77.41,stock,common,100.00,1.00,false,0.00,USD,-1.43,3717719.00,0.86,16315482533.86,USD,14.32,5.41,32.10,4.85,Retail trade,america,Retail Trade,Neutral,Neutral,-1.43,8.95,37.23,22.16,7.71,14.82,8.49,-31.12,168.78,46345.07,2.81,3.80,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,69.25,2.43,11.77,88.17,92.74,91.17,engulfing_bearish,78.85,0.41,-0.04,1148.00,0.60,3717719.00,27.84,77.41,0.00,1070793.00,-12.87,14.32,0.45,0.40,5.29,7.10,10.19,7.47,18251482533.86,0.44,10.24,7.03,74.50,65.87,64.58,64.70,69.85
[object Object],TXT,Textron Inc.,NYSE,93.75,stock,common,100.00,1.00,false,0.00,USD,1.00,1867703.00,1.45,16302091545.13,USD,17.91,5.23,18.51,0.09,Electronic technology,america,Electronic Technology,Buy,Buy,1.00,2.92,3.03,1.18,8.52,7.13,20.84,37.38,148.48,1305.15,2.95,2.24,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.78,4.16,1.65,137.86,76.12,72.72,spinning_top_black,93.69,0.94,0.95,200.00,1.28,1867703.00,28.93,93.94,0.20,606416.00,19.48,17.91,0.96,1.08,2.04,12.52,19.23,10.26,18907091545.13,1.24,18.39,13.19,92.13,91.41,91.16,92.32,88.38
